المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/09,"36,162,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/09,"36,162,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/09,"36,162,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/10,"36,169,769"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/10,"36,163,681"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/10,"36,169,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/10,"36,167,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/10,"36,162,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/10,"36,171,432"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/10,"36,162,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/10,"36,162,900"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/10,"36,170,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/10,"36,169,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/10,"36,170,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/10,"36,170,334"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/10,"36,163,801"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/10,"36,171,507"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/10,"36,163,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,174,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,175,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,178,045"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,178,893"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,179,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,179,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,182,621"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,181,412"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,182,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,177,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,183,131"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,183,318"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,179,756"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,179,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,179,824"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,182,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,174,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,178,458"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,181,015"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,181,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,183,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,177,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,179,563"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,180,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/11,"36,182,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,191,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,186,860"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,187,859"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,189,765"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,192,368"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,199,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,201,098"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,202,434"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,203,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,204,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,192,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,200,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,186,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,189,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,201,781"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,186,870"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,193,145"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,199,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,201,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,186,865"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,187,456"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,189,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,201,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,201,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,201,702"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,187,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,192,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,193,757"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,191,868"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,196,179"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,201,630"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,201,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,186,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,192,977"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,196,895"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,197,185"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,200,713"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,200,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,204,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,193,051"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,198,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,199,347"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,203,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,197,659"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,197,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,197,707"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,195,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,192,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,192,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,201,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,203,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,203,717"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,186,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,187,796"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/12,"36,196,323"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,226,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,227,855"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,225,491"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,225,038"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,227,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,224,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,225,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,229,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,210,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,219,570"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,207,763"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,210,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,213,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,216,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,216,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,219,601"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,223,423"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,217,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,219,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,211,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,211,644"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,211,820"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,213,583"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,216,427"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,218,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,219,466"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,207,776"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,214,134"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,214,981"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,218,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,219,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,219,509"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,219,603"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,220,544"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,211,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,216,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,211,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/13,"36,219,657"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,231,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,233,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,233,034"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,233,835"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,232,003"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,233,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,231,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,233,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,433"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,233,095"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,233,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,233,489"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,506"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,236,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,237,254"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,239,002"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,236,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,236,972"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,237,068"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,237,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,238,418"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,231,656"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,233,210"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,233,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,468"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,237,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,237,202"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,237,048"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,237,091"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,237,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,233,576"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,237,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,237,299"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,242,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,243,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,247,026"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,247,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,246,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,247,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,248,508"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,250,886"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,248,671"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,246,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,251,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,248,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,249,578"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,253,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,254,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,250,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,253,908"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,254,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,256,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,257,445"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,255,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,257,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,252,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,253,922"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,254,211"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,256,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,255,787"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,255,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,256,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,252,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,255,715"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,255,987"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,258,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,260,451"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,262,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,262,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,261,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,263,001"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,267,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,272,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,275,191"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,275,699"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,277,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,278,207"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,281,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,282,070"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,283,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,284,594"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,285,645"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,275,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,276,085"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,276,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,276,322"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,284,333"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,285,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,276,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,276,971"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,283,795"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,275,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,276,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,279,673"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,281,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,282,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,282,722"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,271,527"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,276,674"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,278,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,281,665"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,285,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,283,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,285,372"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,269,813"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,274,271"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,275,206"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,280,952"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,281,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,282,413"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,283,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,269,535"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,270,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,273,020"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,273,840"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,275,072"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,280,631"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,296,344"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,298,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,296,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,302,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,286,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,295,188"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,296,153"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,296,837"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,300,171"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,292,573"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,295,853"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,303,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,295,616"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,296,225"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,298,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,301,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,296,234"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,296,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,297,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,298,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,296,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,296,520"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,296,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,302,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,286,011"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,286,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,296,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,296,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,297,632"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,299,099"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,286,834"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,295,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,300,028"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,307,970"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,305,553"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,305,165"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,305,166"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,306,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,304,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,305,317"
