المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,215,459"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,216,206"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,216,531"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,210,396"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,210,039"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,210,089"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,210,307"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,213,904"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,215,025"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,214,907"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,214,381"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,214,617"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,208,187"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,208,138"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,208,199"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,208,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,220,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,221,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,221,525"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,220,831"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,221,764"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,220,932"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,221,554"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,221,130"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,220,852"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,215,691"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/13,"36,215,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,231,315"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,241,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,244,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,257,897"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,247,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,248,359"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,251,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,250,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,249,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,241,398"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,236,236"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,235,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,625"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,248,279"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,247,854"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,238,960"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,239,097"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,231,404"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,231,357"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,231,342"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,250,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,250,312"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,231,318"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,738"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,739"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,231,340"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,639"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,743"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,744"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,737"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,746"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,747"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,748"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,749"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,236,274"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,236,276"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,236,277"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,236,278"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,733"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,742"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,235,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,736"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,235,964"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,241,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,241,519"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,740"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,734"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,236,275"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,244,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,244,843"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,241,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,234,745"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,231,319"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,248,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,248,405"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,248,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,248,400"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,248,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,247,385"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,247,386"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,247,387"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,248,408"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,251,516"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,251,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,251,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,248,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,249,941"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,249,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,251,513"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,251,514"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,248,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,251,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,248,407"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,248,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,257,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,257,929"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/14,"36,257,927"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,241,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,243,637"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,243,521"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,243,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,243,383"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,243,582"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,243,472"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,246,812"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,246,926"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,239,803"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,239,946"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,240,485"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,239,478"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,240,078"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,241,643"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,241,256"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,239,605"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,241,124"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,240,273"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,239,415"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,239,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/14,"36,247,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,269,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,278,485"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,284,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,270,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,277,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,273,046"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,270,293"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,270,284"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,281,267"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,280,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,268,550"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,271,969"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,265,181"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,265,152"
 الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,267,301"
 الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,267,117"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,271,942"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,269,976"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,273,080"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,269,979"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,270,008"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,284,154"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,284,155"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,278,517"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,278,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,277,694"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,270,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,270,009"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/15,"36,269,978"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,285,727"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,272,066"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,271,723"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,271,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,259,261"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,271,906"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,271,670"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,276,207"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,270,588"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,276,864"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,277,043"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,277,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,277,581"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,276,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,276,764"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,270,885"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,285,653"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,290,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,301,536"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,301,410"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,301,000"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,300,055"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,296,158"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,290,159"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,288,997"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,289,074"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,300,089"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,300,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,290,968"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,301,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,924"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,301,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,920"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,939"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,960"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,934"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,915"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,935"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,933"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,290,967"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,963"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,932"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,919"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,921"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,300,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,913"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,923"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,912"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,290,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,926"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,916"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,938"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,925"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,917"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,962"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,293,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,311,462"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,311,463"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,311,464"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,311,460"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,311,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/16,"36,311,419"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,290,213"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,298,497"
 الشرقية,الدمام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,291,997"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,289,069"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,289,039"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,288,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,307,414"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,307,354"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,307,447"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,293,627"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,298,198"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,288,969"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,304,558"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,304,548"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,304,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,304,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/17,"36,313,931"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/17,"36,320,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/17,"36,313,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/17,"36,313,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/17,"36,321,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/17,"36,320,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/17,"36,320,903"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/17,"36,313,947"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/17,"36,313,946"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/17,"36,320,901"
 الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,2026/04/17,"36,314,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,335,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,334,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,336,391"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,334,357"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,331,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,337,930"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,330,112"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,334,440"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,334,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,334,399"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,334,442"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,334,443"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,336,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,336,394"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,330,114"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,330,115"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,337,944"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,337,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,334,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,334,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,337,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,330,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,330,121"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,335,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,330,116"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,330,117"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,330,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,330,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,330,122"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,332,017"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/04/18,"36,330,113"
