المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,674,679"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,676,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,675,782"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,668,842"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,672,869"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,669,649"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,647,965"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,669,682"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,668,178"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,668,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,666,943"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,666,059"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,671,324"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/20,"34,666,936"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,693,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,680,230"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,688,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,694,846"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,686,620"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,680,195"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,688,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,680,189"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,680,222"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,680,120"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,686,288"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,680,133"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,680,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,705,071"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,693,770"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,695,974"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,687,240"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,678,118"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,686,014"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,680,159"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,699,474"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,687,600"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,689,224"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,685,638"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,685,066"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,685,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,686,392"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,685,039"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,685,050"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,684,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,685,055"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,684,894"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,685,512"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,688,109"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,684,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,685,396"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,686,724"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,686,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,687,307"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,689,007"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,689,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,693,329"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,693,345"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,687,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,687,183"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,702,577"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,684,902"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,684,683"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,685,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,684,640"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,687,705"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,686,998"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,686,172"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,686,668"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,688,079"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,705,663"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,685,647"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/21,"34,705,753"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,726,094"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,718,157"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,714,892"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,721,729"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,707,878"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,707,565"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,707,404"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,707,614"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,725,448"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,706,176"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,706,177"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,706,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,708,010"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,725,586"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,706,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,725,431"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/22,"34,726,241"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/23,"34,726,515"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/23,"34,726,382"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/24,"34,734,248"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/24,"34,731,475"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/24,"34,734,168"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/24,"34,732,636"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/24,"34,734,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/24,"34,734,477"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/24,"34,734,251"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/24,"34,734,181"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,751,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,742,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,743,123"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,745,406"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,751,666"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,741,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,747,961"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,743,320"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,738,027"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,744,532"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,746,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,743,151"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,743,350"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,745,425"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,751,669"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,751,883"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,751,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,744,497"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,749,876"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,741,499"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,748,022"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,742,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/25,"34,751,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/26,"34,777,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/26,"34,769,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/26,"34,761,940"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/26,"34,760,851"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/26,"34,765,231"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/26,"34,757,367"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/26,"34,765,430"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/26,"34,769,848"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/26,"34,767,103"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,793,882"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,808,336"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,798,877"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,794,393"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,793,730"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,801,032"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,808,311"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,802,013"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,809,830"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,797,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,801,063"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,788,622"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,787,012"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,792,953"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,790,294"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,784,197"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,792,543"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,788,375"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,783,918"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,783,991"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,784,125"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,788,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,784,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,784,229"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,791,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,790,341"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,792,992"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,783,832"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,796,540"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,787,628"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,788,626"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,807,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,807,562"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,808,146"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,807,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,808,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,808,866"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,808,326"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,808,966"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,808,945"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,807,829"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,787,064"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,808,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,809,841"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,808,688"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,792,568"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,808,401"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,808,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,796,214"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,795,244"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,807,139"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,808,242"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/27,"34,807,819"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,817,378"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,830,996"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,824,005"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,825,494"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,825,263"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,824,041"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,820,710"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,825,306"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,817,402"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,825,567"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,817,158"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,830,510"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,831,021"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/28,"34,832,495"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,841,780"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,839,587"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,848,990"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,848,703"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,848,664"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,848,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,839,604"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,841,799"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,843,186"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,847,256"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,848,461"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,834,844"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,840,505"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,849,446"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/29,"34,846,090"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/30,"34,863,518"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/30,"34,857,502"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/30,"34,857,556"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/31,"34,868,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/31,"34,868,500"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/31,"34,868,721"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/31,"34,864,821"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/31,"34,866,313"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/31,"34,865,167"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/31,"34,865,732"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/31,"34,865,786"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/31,"34,866,291"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/31,"34,867,282"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/31,"34,865,160"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/31,"34,866,316"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/31,"34,865,741"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/31,"34,864,789"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/01/31,"34,865,061"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,180"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,887,937"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,875"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,893,995"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,895,113"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,403"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,895,482"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,273"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,899,037"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,327"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,808"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,384"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,894,067"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,825"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,348"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,899,127"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,928"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,880,484"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,896,650"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,897,693"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,887,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,895,119"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,893,999"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,886,397"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,877,304"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,379"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,895,862"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,365"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,877,297"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,818"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,287"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,897,695"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,895,487"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,268"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,429"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,886,815"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,911"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,899,135"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,896,660"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,888,033"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,897,441"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,899,065"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,894,069"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,876,752"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,881,684"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,899,203"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,880,504"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,890,237"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,888"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,899,533"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,898,719"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,898,711"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,899,370"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,863"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,879,366"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,898,725"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,899,585"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,899,554"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/01,"34,899,561"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,923,058"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,903,526"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,923,754"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,914,629"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,904,305"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2026/02/02,"34,920,002"
