المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,285,839"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,285,859"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,276,290"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,271,952"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,267,441"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,276,283"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,276,345"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,276,489"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,276,357"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/15,"36,276,301"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,297,455"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,295,610"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,301,460"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,291,645"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,297,175"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,297,200"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,302,253"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,302,278"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,301,948"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,301,940"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,302,285"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,301,846"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,301,859"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,301,699"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,302,266"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,302,149"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,302,332"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,301,624"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,301,690"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,302,123"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,301,528"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/16,"36,312,746"
 الجوف,سكاكا,القطاع العام,خدمة إلكترونية جزئيا,2026/04/17,"36,314,022"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/17,"36,323,131"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/17,"36,312,729"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/17,"36,312,730"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,326,826"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,336,911"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,333,404"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,336,851"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,335,708"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,336,927"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,326,824"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,335,701"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,333,422"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,336,914"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,333,423"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,326,842"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,335,710"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,333,420"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,334,555"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,337,955"
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,334,671"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/18,"36,336,917"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,348,931"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,339,137"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,339,138"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,339,139"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,358,028"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,363,546"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,357,978"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,358,021"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,357,411"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,363,595"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,361,848"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,357,378"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,363,514"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,359,376"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,363,565"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,344,410"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,343,796"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,354,800"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,351,828"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,349,917"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,354,819"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,354,759"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,351,980"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,350,501"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,345,578"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,364,644"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,364,646"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/19,"36,339,133"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,369,977"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,374,579"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,364,695"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,365,362"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,379,636"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,383,977"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,364,669"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,383,973"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,379,639"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,383,970"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,383,971"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,381,428"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,384,081"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,384,082"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,384,055"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,386,068"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,384,056"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,384,080"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,386,105"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,384,083"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,386,071"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,386,069"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,387,196"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,387,197"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,377,089"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,377,087"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,377,084"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,367,320"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,367,278"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,376,977"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,376,500"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,368,879"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,373,154"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,373,150"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,369,180"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,373,161"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,368,692"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/20,"36,368,618"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,407,574"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,411,733"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,411,781"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,407,566"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,407,577"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,410,074"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,391,953"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,388,589"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,394,731"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,394,290"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,403,995"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,403,998"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,403,987"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,403,982"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,413,050"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,413,051"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,388,279"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,400,496"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,400,444"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,397,225"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,391,034"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/21,"36,391,054"
 القصيم,بريده,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,425,098"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,423,134"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,415,005"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,416,099"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,416,815"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,413,438"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,420,614"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,427,339"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,430,501"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,432,865"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,430,608"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,432,871"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,434,720"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,432,896"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,430,591"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,427,246"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,430,606"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,430,602"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,434,578"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,434,745"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,430,522"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,434,741"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,434,742"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,427,335"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,438,576"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,424,569"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,427,059"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,427,092"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,427,101"
 جازان,جيزان,القطاع العام,خدمة إلكترونية جزئيا,2026/04/22,"36,420,640"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,461,382"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,447,026"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,461,352"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,461,317"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,466,659"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,461,407"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,466,677"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,461,260"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,463,976"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,463,974"
 عسير,ابها,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,444,043"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,458,705"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,458,706"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,461,398"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,463,979"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,463,984"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,463,990"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,441,827"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,461,387"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,463,987"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,458,710"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,468,579"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,453,414"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,447,283"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/23,"36,449,951"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/24,"36,469,585"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/25,"36,488,588"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/25,"36,488,590"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/25,"36,488,614"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/25,"36,491,135"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/25,"36,490,327"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/25,"36,489,435"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,510,637"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,512,011"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,512,031"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,508,984"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,510,595"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,512,080"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,506,828"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,510,620"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,510,621"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,512,027"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,510,574"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,510,589"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,510,588"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,500,856"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,503,199"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,501,416"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,510,629"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,506,882"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,510,592"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,510,634"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,506,886"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,506,895"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,506,827"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,512,057"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,510,622"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,511,977"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,513,244"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,513,251"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,513,247"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,503,758"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,503,725"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,503,748"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,503,695"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,503,740"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,503,723"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,503,719"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,503,732"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,503,764"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,503,745"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,500,559"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,500,551"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,500,643"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,500,532"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,501,371"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,501,370"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/26,"36,500,649"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,538,037"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,542,073"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,540,240"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,519,270"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,518,910"
 مكة المكرمه,جده,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,527,675"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,538,118"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,517,292"
 المدينة المنوره,المدينة المنورة,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,518,775"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,514,265"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,532,984"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,538,119"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,538,159"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,538,087"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,538,084"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,538,149"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,535,834"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,540,256"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,538,148"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,538,146"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,538,094"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,538,150"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,540,218"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,515,174"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,538,116"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,538,181"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,540,158"
 الرياض,المزاحميه,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,522,624"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,540,213"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,540,253"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,540,212"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,540,255"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,537,996"
 الرياض,الرياض,القطاع العام,خدمة إلكترونية جزئيا,2026/04/27,"36,519,682"
